/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdcdcd880ccc888.jpg,157,92,202,168,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdcdcd880ccc888.jpg,465,104,514,171,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdedf17070f8705.jpg,248,108,355,268,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdedf17070f8705.jpg,841,132,911,217,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdf0e3c2ce61114.jpg,201,20,213,44,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdf0e3c2ce61114.jpg,129,17,140,29,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdf0e3c2ce61114.jpg,18,55,36,75,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdf0e3c2ce61114.jpg,8,24,19,40,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdf0e3c2ce61114.jpg,1,115,23,139,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdf9d8183808484.jpg,77,27,94,51,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdf9d8183808484.jpg,103,46,119,66,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdf9d8183808484.jpg,147,37,162,54,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdf9d8183808484.jpg,208,69,223,83,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdf9f9381c08080.jpg,171,166,239,272,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdfcf1e1000001b.jpg,498,248,611,426,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdfcf1e1000001b.jpg,807,284,889,412,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdfd3838383c3c3.jpg,211,58,278,147,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdfd3838383c3c3.jpg,360,154,429,219,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdfdb0100303020.jpg,262,450,342,556,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdfdb0100303020.jpg,652,406,719,531,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdfdb0100303020.jpg,602,303,641,363,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdfdb0100303020.jpg,160,334,223,404,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdfdb0100303020.jpg,381,293,419,352,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdfdb0100303020.jpg,302,266,329,301,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdfdb0100303020.jpg,174,217,212,254,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdfdb0100303020.jpg,56,251,87,280,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdfdb0100303020.jpg,658,235,681,281,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdfdb0100303020.jpg,860,208,883,240,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdfdb999900840f.jpg,166,35,280,181,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdfdfd500080808.jpg,147,65,219,163,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdfdfd500080808.jpg,449,158,500,229,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdfdff88088d300.jpg,168,106,208,155,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdfdff88088d300.jpg,368,134,418,176,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdfff4948606460.jpg,100,125,165,187,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdfff4948606460.jpg,166,211,230,264,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffdfff4948606460.jpg,236,270,295,312,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe2ffffec800000.jpg,401,263,607,541,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe2ffffec800000.jpg,760,647,812,743,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe3a1808183a3eb.jpg,331,131,363,174,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe3a1808183a3eb.jpg,314,213,363,262,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe3a1808183a3eb.jpg,208,70,272,148,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe3a1808183a3eb.jpg,62,266,107,304,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe3c1fdefcd8c08.jpg,274,377,551,710,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe3c30139793301.jpg,786,357,1334,984,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe3e1f9e3e7e3e0.jpg,218,102,393,336,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe3f9c0c6040463.jpg,76,56,183,165,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe6f600848cc9c3.jpg,289,146,421,304,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe6f600848cc9c3.jpg,0,95,37,173,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe7763745000008.jpg,271,74,322,130,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe7818888a4040d.jpg,106,38,157,86,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe7c0c01048c8e8.jpg,283,86,326,142,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe7c2efffe88080.jpg,223,240,580,734,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe7cf87e3410303.jpg,135,245,178,319,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe7cf87e3410303.jpg,215,100,258,175,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe7d31b47470703.jpg,96,548,271,712,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe7d31b47470703.jpg,352,244,584,471,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe7d31b47470703.jpg,643,252,822,413,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe7e1c1c180247c.jpg,454,239,714,530,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe7e7e3c2000000.jpg,133,251,215,316,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe7e7e3c2000000.jpg,397,224,461,279,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe7e7e3c2000000.jpg,612,357,688,405,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe7e7e3c2000000.jpg,500,143,551,185,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe7e7e3c2000000.jpg,305,147,353,183,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe7e7e3c2000000.jpg,96,124,148,169,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe7e7e3c2000000.jpg,26,52,65,84,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe7e7e3c2000000.jpg,230,132,278,181,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe7e7e3c2000000.jpg,170,85,201,125,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe7e7e7c3c34000.jpg,300,180,335,224,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe7e7e7c3c34000.jpg,392,163,429,202,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe7e7e7e1000080.jpg,310,147,563,455,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe7ebf08080c0c0.jpg,97,52,166,133,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe7ef83c3c3c1c3.jpg,93,85,128,118,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe7f1f444606005.jpg,540,217,648,317,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe7f1f444606005.jpg,0,278,65,384,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe7f1f444606005.jpg,937,84,1121,266,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe7f70300080000.jpg,139,109,447,520,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe7ff7762e2e061.jpg,297,141,430,314,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffe7ff8383210181.jpg,61,39,110,100,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffeb93c1c1206000.jpg,254,194,297,254,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffeb93c1c1206000.jpg,244,118,275,165,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffeb93c1c1206000.jpg,300,91,333,139,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffeb93c1c1206000.jpg,346,54,375,87,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffeb93c1c1206000.jpg,443,48,469,81,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffeb93c1c1206000.jpg,459,93,488,133,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffeb93c1c1206000.jpg,382,125,418,162,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffeb93c1c1206000.jpg,427,176,477,226,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffeb93c1c1206000.jpg,519,114,551,162,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffeb93c1c1206000.jpg,545,65,565,99,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffeb93c1c1206000.jpg,599,80,623,123,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffeb93c1c1206000.jpg,672,37,702,76,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffeb93c1c1206000.jpg,797,68,825,104,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffeb93c1c1206000.jpg,828,117,858,159,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffeb93c1c1206000.jpg,913,157,963,214,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffeb93c1c1206000.jpg,660,140,689,187,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffeb93c1c1206000.jpg,624,189,671,246,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffee86c0c067e7e7.jpg,194,86,236,137,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffee86c0c067e7e7.jpg,428,119,466,170,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffeee4c0fcfcec8c.jpg,95,57,167,142,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffef071030100000.jpg,951,837,1840,1943,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffef83ffff000000.jpg,132,656,787,1412,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffefc100001c1c3c.jpg,70,2,136,81,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffefc7959585054d.jpg,160,28,205,93,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffefcb007c305b38.jpg,274,199,394,319,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffefcc381838646f.jpg,709,101,752,143,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffefcc381838646f.jpg,505,88,534,120,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffefcc381838646f.jpg,594,96,621,128,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffefcc381838646f.jpg,263,237,296,270,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffefcc381838646f.jpg,340,219,380,245,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffefcc381838646f.jpg,349,104,382,131,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffefcc381838646f.jpg,208,111,244,146,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffefd1f1c1c0c8ec.jpg,290,211,608,607,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffefeeecc4c4ccc4.jpg,198,85,261,149,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffefef404044ec6c.jpg,467,126,574,206,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffefef404044ec6c.jpg,1027,389,1077,479,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffefefc1c1c7c204.jpg,101,41,184,151,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/ffefffdfc7c3c383.jpg,476,115,621,275,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff088068ee2e1c0.jpg,1369,948,1727,1200,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff088068ee2e1c0.jpg,1567,1320,1811,1672,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff088068ee2e1c0.jpg,2033,682,2206,787,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff088068ee2e1c0.jpg,2799,680,2900,800,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff1e1e0e0e0e0e0.jpg,456,197,750,549,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff1e1e5fd013e3f.jpg,1220,864,2352,2618,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff1e4e0a0216322.jpg,112,292,178,359,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff1e4e0a0216322.jpg,362,241,418,298,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff1e4e0a0216322.jpg,256,244,302,310,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff1e4e0a0216322.jpg,518,244,571,294,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff1f96040c14c6c.jpg,430,113,528,203,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff1f96040c14c6c.jpg,660,128,740,235,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff1f96040c14c6c.jpg,69,243,121,369,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff1f96040c14c6c.jpg,942,169,975,226,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff1f9f1f0f0e0e0.jpg,180,81,254,165,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff2f0f311183e1e.jpg,333,158,469,339,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff399bddfc30000.jpg,181,159,242,223,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff3b33330200000.jpg,502,170,707,468,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff3b33330200000.jpg,171,209,347,508,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff3c1e0e0c0c0c0.jpg,192,175,454,421,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff3cf83d1f0c080.jpg,388,356,632,606,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff3cf83d1f0c080.jpg,616,175,943,536,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff3e0c00006769e.jpg,3953,1583,4920,2474,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff3e3e3e3bc0000.jpg,823,685,1544,1645,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff3f1f3f56161e0.jpg,119,52,186,134,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff3f3fbf1e0e0e0.jpg,310,121,414,239,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff3f9f9b1383c88.jpg,355,111,415,161,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff3f9f9b1383c88.jpg,124,287,155,352,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff47e20e0a0a024.jpg,304,288,453,446,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff47e20e0a0a024.jpg,850,519,911,595,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff47e20e0a0a024.jpg,1110,669,1171,744,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff47e20e0a0a024.jpg,1616,652,1696,745,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff47e20e0a0a024.jpg,1368,708,1391,740,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff47e20e0a0a024.jpg,1056,613,1075,629,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff47e20e0a0a024.jpg,148,448,184,496,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff4e0f8c0c0c080.jpg,123,46,169,106,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff5eb9f19181810.jpg,249,255,417,420,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff5eb9f19181810.jpg,804,374,930,578,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff5eb9f19181810.jpg,1252,263,1402,442,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff5eb9f19181810.jpg,1668,369,1805,568,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff5eb9f19181810.jpg,1896,294,2047,482,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff5eb9f19181810.jpg,644,153,778,248,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff5eb9f19181810.jpg,462,246,575,421,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff5eb9f19181810.jpg,144,132,201,272,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff722020680c000.jpg,598,74,652,152,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff722020680c000.jpg,387,49,431,99,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff722020680c000.jpg,207,84,262,145,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff742c0c0e6e6e6.jpg,218,54,281,140,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff742c0c0e6e6e6.jpg,476,61,519,145,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7602423111000.jpg,103,35,137,82,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7602423111000.jpg,16,53,30,69,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7676c4c080800.jpg,275,165,352,245,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7771301009cff.jpg,303,288,362,343,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7771301009cff.jpg,248,157,300,218,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7908f9e9b090d.jpg,612,105,692,292,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7908f9e9b090d.jpg,354,325,437,527,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7b080a03011c1.jpg,122,211,143,235,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7b080a03011c1.jpg,417,224,479,363,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7b080a03011c1.jpg,681,176,721,233,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7b080a03011c1.jpg,335,187,350,212,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7b7b7bea00800.jpg,409,158,684,460,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7c1fc1911c080.jpg,128,315,410,594,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7e200000f0f7e.jpg,360,215,385,243,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7e200000f0f7e.jpg,489,222,512,253,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7f1b189040000.jpg,204,152,321,232,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7f1b189040000.jpg,360,233,407,282,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7f302f0c30206.jpg,371,117,439,210,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7f302f0c30206.jpg,112,129,167,220,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7f3c3c3c3c9e9.jpg,251,130,319,190,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7f3c3c3c3c9e9.jpg,133,205,205,264,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7f3e3e7e3c3e3.jpg,450,253,506,332,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7f3e3e7e3c3e3.jpg,610,210,660,290,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7f708000000a0.jpg,518,38,616,194,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7fbbb13010000.jpg,366,447,914,1232,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7fc8082161cc0.jpg,271,84,317,124,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7fe24e0200000.jpg,71,555,323,836,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7fe24e0200000.jpg,533,525,711,711,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7fe24e0200000.jpg,877,416,1014,541,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7fe24e0200000.jpg,1457,397,1600,516,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7fe24e0200000.jpg,805,283,875,401,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7fe24e0200000.jpg,676,286,709,388,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7fe24e0200000.jpg,1185,366,1267,455,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7fe24e0200000.jpg,1088,334,1172,428,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7fe24e0200000.jpg,1450,224,1532,292,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7fe24e0200000.jpg,1885,341,1970,405,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7fe24e0200000.jpg,1722,271,1780,337,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7fe24e0200000.jpg,1623,275,1681,331,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff7ffe3c3c0e0e1.jpg,238,74,299,134,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff81cbcde848080.jpg,63,212,89,240,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff81cbcde848080.jpg,129,234,163,265,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff81cbcde848080.jpg,264,215,308,256,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff81cbcde848080.jpg,215,103,248,138,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff8f8130f214200.jpg,100,62,191,222,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff8fea880a11800.jpg,1150,1192,1390,1576,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff8fea880a11800.jpg,3056,825,3259,1234,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff9393d4d9d140c.jpg,101,177,167,254,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff9393d4d9d140c.jpg,378,127,450,194,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff9e14101397962.jpg,586,342,878,621,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fff9f9f9f9000000.jpg,577,170,743,371,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fffa440c02020303.jpg,275,82,327,150,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fffb3b23303082d0.jpg,178,31,199,60,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fffb3b23303082d0.jpg,120,25,132,39,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fffb3b23303082d0.jpg,157,38,165,48,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/fffb3b23303082d0.jpg,29,17,37,37,with_mask
